elapsed_time_sec,event_coord_x,event_coord_y,points_scored,team_basket_left,team_basket_right,event_type_assist,event_type_attemptblocked,event_type_block,event_type_flagrantone,event_type_freethrowmade,event_type_freethrowmiss,event_type_jumpball,event_type_kickball,event_type_laneviolation,event_type_lineupchange,event_type_offensivefoul,event_type_openinbound,event_type_opentip,event_type_personalfoul,event_type_rebound,event_type_shootingfoul,event_type_teamtimeout,event_type_technicalfoul,event_type_threepointmade,event_type_threepointmiss,event_type_turnover,event_type_twopointmade,event_type_twopointmiss
2444.955078125,622.0828247070312,270.45306396484375,13.849895477294922,188.43310546875,213.46859741210938,2461.0205078125,2188.034912109375,2450.633056640625,977.0586547851562,2655.82080078125,2016.9603271484375,2646.47998046875,-1281.13232421875,1262.9862060546875,2279.05126953125,1603.4459228515625,-1433.7813720703125,2282.2275390625,2105.73681640625,2617.5,2659.556396484375,2512.71337890625,1464.53662109375,2039.812255859375,2229.865966796875,2638.614990234375,2519.330078125,2541.2333984375
2485.560791015625,374.751220703125,246.61227416992188,27.568584442138672,191.78323364257812,222.67210388183594,2378.713134765625,2096.33984375,2389.031494140625,930.3610229492188,2573.63916015625,1951.431640625,2558.30029296875,-1322.9278564453125,1062.830810546875,2190.427734375,1477.9219970703125,-1443.703857421875,2129.834716796875,2023.6739501953125,2516.167724609375,2581.039794921875,2424.529541015625,1418.6011962890625,1966.700439453125,2163.74609375,2558.072021484375,2447.91796875,2454.587158203125
2464.97802734375,513.3529663085938,249.8616943359375,-4.263142108917236,184.10382080078125,226.02056884765625,2311.745361328125,2035.53857421875,2302.62939453125,913.5342407226562,2491.452392578125,1897.063720703125,2472.82080078125,-1255.1202392578125,1093.5445556640625,2118.95458984375,1446.947265625,-1364.4754638671875,2039.6781005859375,1961.169677734375,2445.83349609375,2512.00634765625,2351.0908203125,1353.359619140625,1911.928466796875,2096.360595703125,2480.7529296875,2364.239990234375,2372.687744140625
2467.888427734375,456.78607177734375,207.53338623046875,8.715557098388672,184.48391723632812,216.0513916015625,2334.1474609375,2055.946044921875,2345.835693359375,920.4546508789062,2525.340087890625,1925.7999267578125,2508.457763671875,-1279.609619140625,1121.3123779296875,2130.626953125,1446.7686767578125,-1399.23583984375,2070.655517578125,1986.68359375,2472.80908203125,2536.2021484375,2387.250244140625,1386.529541015625,1926.585693359375,2119.945556640625,2510.44482421875,2399.7890625,2402.47705078125
2456.295166015625,430.7886047363281,204.1583251953125,3.3151662349700928,179.86407470703125,211.26959228515625,2324.709228515625,2049.998046875,2322.273681640625,914.5782470703125,2506.599853515625,1909.59912109375,2492.38720703125,-1259.77294921875,1145.231201171875,2126.6708984375,1450.7547607421875,-1370.39404296875,2087.74609375,1978.2181396484375,2462.748291015625,2528.0244140625,2372.83349609375,1359.8135986328125,1921.1468505859375,2109.278076171875,2493.226806640625,2379.877685546875,2391.7177734375
2430.326416015625,374.5960693359375,190.27362060546875,17.095989227294922,180.01365661621094,211.55035400390625,2309.240966796875,2036.4808349609375,2315.351318359375,913.4679565429688,2492.75537109375,1901.701904296875,2475.02197265625,-1275.5887451171875,1091.763671875,2115.19189453125,1418.856689453125,-1380.5797119140625,2059.166015625,1962.7344970703125,2443.39501953125,2516.80126953125,2358.45458984375,1368.1005859375,1905.348876953125,2098.625,2484.931640625,2373.337158203125,2377.207763671875
2501.520263671875,743.9044799804688,290.2413330078125,-1.6710399389266968,187.25827026367188,220.50433349609375,2394.117431640625,2118.731689453125,2388.94384765625,952.5718383789062,2584.205078125,1955.8853759765625,2563.103515625,-1249.7532958984375,1261.37939453125,2201.990966796875,1561.6634521484375,-1390.619140625,2140.44873046875,2052.734619140625,2544.538818359375,2584.94189453125,2439.701171875,1398.0467529296875,1982.772216796875,2156.494384765625,2556.068359375,2435.18115234375,2465.2900390625
2534.75390625,414.8796081542969,276.3399963378906,8.076580047607422,197.6429901123047,231.3616485595703,2418.119384765625,2146.169189453125,2438.656982421875,937.4921264648438,2624.511474609375,1986.0098876953125,2598.14794921875,-1342.9705810546875,1121.685302734375,2234.787841796875,1517.58935546875,-1470.8858642578125,2166.269775390625,2074.995849609375,2568.20068359375,2630.997314453125,2478.015869140625,1420.78125,2000.497802734375,2193.758544921875,2600.406005859375,2493.319091796875,2502.546875
2505.880126953125,646.0438232421875,319.9418029785156,-13.044269561767578,194.63009643554688,234.59912109375,2381.977294921875,2097.203125,2370.568115234375,938.514892578125,2562.84814453125,1948.6839599609375,2538.13134765625,-1281.2169189453125,1136.8779296875,2192.34716796875,1504.1741943359375,-1396.9384765625,2108.51953125,2027.1773681640625,2525.445068359375,2590.033203125,2420.57568359375,1399.022705078125,1967.645751953125,2152.51123046875,2555.80078125,2437.2724609375,2449.496826171875
2552.830810546875,516.1986083984375,238.5350341796875,7.038249492645264,195.1875,222.0543670654297,2426.959716796875,2139.326416015625,2443.839111328125,951.6275024414062,2632.061279296875,2001.0389404296875,2614.930419921875,-1320.7064208984375,1174.125,2217.5654296875,1524.2435302734375,-1460.60595703125,2164.949462890625,2070.08203125,2571.3330078125,2625.453857421875,2484.7919921875,1444.127197265625,2007.14453125,2203.76416015625,2607.011474609375,2497.7958984375,2501.050048828125
2541.342041015625,763.23681640625,282.5045166015625,-1.9793285131454468,193.20635986328125,224.0279998779297,2505.206298828125,2237.2314453125,2500.989501953125,1008.2628784179688,2712.677978515625,2059.122314453125,2686.990234375,-1303.8258056640625,1334.047119140625,2321.0625,1644.109130859375,-1459.354248046875,2274.2607421875,2153.65576171875,2667.462646484375,2708.120361328125,2566.6337890625,1486.630615234375,2077.658935546875,2264.195068359375,2685.34765625,2565.381591796875,2588.650390625
2537.50048828125,300.1893005371094,226.52218627929688,23.790447235107422,194.88998413085938,225.71800231933594,2457.670166015625,2177.41015625,2469.742919921875,955.3391723632812,2660.961181640625,2020.55712890625,2649.125732421875,-1362.405029296875,1127.9080810546875,2266.75439453125,1527.186279296875,-1485.8868408203125,2237.95703125,2099.2822265625,2607.76904296875,2674.486328125,2516.4404296875,1452.1832275390625,2033.677978515625,2235.96435546875,2645.615234375,2532.65185546875,2540.839111328125
2533.086669921875,539.0770263671875,262.24163818359375,0.3903614580631256,189.2224578857422,230.04605102539062,2376.77587890625,2092.18896484375,2363.72802734375,940.8692016601562,2560.782958984375,1944.907958984375,2541.376953125,-1288.442626953125,1128.3638916015625,2180.840087890625,1494.376220703125,-1399.8707275390625,2096.5185546875,2018.952392578125,2515.950927734375,2579.88623046875,2415.63330078125,1391.3414306640625,1966.04541015625,2151.059326171875,2547.51611328125,2426.05712890625,2442.500732421875
2539.568115234375,466.6404113769531,215.05889892578125,10.874187469482422,190.17018127441406,224.0476531982422,2402.08935546875,2118.3720703125,2416.45263671875,949.2454223632812,2600.936767578125,1982.0899658203125,2582.47314453125,-1319.5748291015625,1149.13623046875,2196.987060546875,1489.5419921875,-1442.7701416015625,2129.59033203125,2045.6307373046875,2544.1982421875,2610.09912109375,2457.479736328125,1426.3062744140625,1984.669189453125,2182.391845703125,2584.314453125,2471.09033203125,2472.3740234375
2524.205322265625,449.0098571777344,217.17584228515625,0.5781666040420532,185.32591247558594,219.40325927734375,2385.649658203125,2102.21533203125,2381.22900390625,937.2529296875,2570.683349609375,1959.0760498046875,2555.305419921875,-1293.8360595703125,1167.575927734375,2181.70263671875,1486.8714599609375,-1405.162109375,2137.883544921875,2028.8629150390625,2527.9365234375,2595.656494140625,2433.685546875,1394.326904296875,1970.3974609375,2164.365966796875,2558.559814453125,2441.6455078125,2453.762939453125
2582.365478515625,548.2733154296875,196.30276489257812,13.703594207763672,187.11669921875,214.68763732910156,2449.378173828125,2173.40087890625,2460.15478515625,981.4500732421875,2661.4580078125,2016.7261962890625,2645.490234375,-1312.8094482421875,1269.19140625,2249.3408203125,1566.281005859375,-1457.697021484375,2195.18359375,2098.69384765625,2598.4775390625,2647.126708984375,2512.244384765625,1449.675048828125,2032.97216796875,2219.94091796875,2625.979248046875,2510.2880859375,2527.41064453125
2542.05322265625,502.2467956542969,192.20388793945312,15.806255340576172,183.9637908935547,214.77133178710938,2478.217529296875,2214.218017578125,2483.35888671875,1000.9970092773438,2688.592041015625,2042.3428955078125,2674.452392578125,-1326.2584228515625,1293.21044921875,2301.22412109375,1583.896484375,-1461.152587890625,2268.782958984375,2128.0654296875,2634.9990234375,2694.830078125,2545.32958984375,1470.902587890625,2059.749267578125,2250.533203125,2665.5,2547.40576171875,2562.401611328125
2552.272216796875,502.71014404296875,211.55538940429688,23.565349578857422,186.0167694091797,216.36932373046875,2485.7275390625,2208.75341796875,2485.006103515625,995.5439453125,2689.553466796875,2039.3865966796875,2680.52978515625,-1326.7779541015625,1271.7685546875,2300.4306640625,1588.3642578125,-1464.342041015625,2271.968017578125,2129.08251953125,2640.67431640625,2697.6708984375,2542.42138671875,1471.488037109375,2062.774658203125,2253.662841796875,2668.3818359375,2545.65185546875,2567.196533203125
2576.264404296875,543.2630615234375,223.05068969726562,22.363201141357422,189.0764923095703,220.2583465576172,2497.435791015625,2220.142578125,2502.062744140625,1003.3751831054688,2707.20751953125,2051.66552734375,2693.787109375,-1338.0052490234375,1269.676513671875,2312.986328125,1598.2803955078125,-1479.6568603515625,2266.245849609375,2139.558837890625,2651.000732421875,2707.546875,2555.38623046875,1485.140869140625,2074.001708984375,2265.41748046875,2682.4619140625,2561.717041015625,2579.069091796875
2573.37744140625,420.38018798828125,270.9512023925781,12.443340301513672,194.00863647460938,234.0583953857422,2440.710205078125,2150.01416015625,2440.818115234375,952.81103515625,2628.2314453125,1995.300537109375,2610.582275390625,-1346.387939453125,1127.209716796875,2250.228515625,1513.43115234375,-1454.1435546875,2183.87548828125,2078.3623046875,2585.26708984375,2663.6142578125,2481.75244140625,1427.304931640625,2015.924560546875,2213.311279296875,2621.429443359375,2501.07080078125,2514.16357421875
2591.8076171875,569.0221557617188,291.8683776855469,-2.1612741947174072,198.26808166503906,238.36196899414062,2431.056884765625,2134.503173828125,2431.49462890625,952.1461791992188,2620.149169921875,1992.8668212890625,2595.17236328125,-1329.0181884765625,1134.46484375,2224.47705078125,1514.639892578125,-1447.3214111328125,2131.624755859375,2065.745361328125,2572.486083984375,2642.771240234375,2471.68408203125,1428.1943359375,2005.20166015625,2200.4794921875,2609.501708984375,2489.92333984375,2497.745361328125
2645.513916015625,777.1771240234375,290.7707824707031,0.5751758813858032,199.1101531982422,234.7964630126953,2555.280517578125,2266.3564453125,2561.037841796875,1017.1057739257812,2767.533935546875,2103.869384765625,2740.86376953125,-1339.9207763671875,1329.748779296875,2346.740966796875,1651.2650146484375,-1504.235595703125,2277.739990234375,2191.428955078125,2714.9482421875,2760.68310546875,2614.2021484375,1517.8392333984375,2117.367431640625,2313.564208984375,2739.834228515625,2621.616455078125,2637.0478515625
2623.0029296875,619.2713623046875,257.395263671875,13.010417938232422,201.1831512451172,223.9234619140625,2624.033203125,2338.68603515625,2634.265380859375,1045.48583984375,2843.18310546875,2164.0400390625,2825.123291015625,-1391.4986572265625,1353.5137939453125,2430.9462890625,1685.03369140625,-1551.7398681640625,2420.80224609375,2251.4111328125,2790.58984375,2847.07421875,2693.098388671875,1575.838134765625,2173.74853515625,2382.64501953125,2824.276611328125,2705.77001953125,2714.382080078125
2612.093994140625,594.787841796875,262.61175537109375,24.563396453857422,199.61248779296875,225.28668212890625,2612.91455078125,2323.872314453125,2607.781005859375,1042.5347900390625,2822.417724609375,2143.637939453125,2811.20361328125,-1379.7906494140625,1322.343017578125,2421.47705078125,1684.8922119140625,-1533.7723388671875,2412.905517578125,2235.469482421875,2775.486572265625,2828.595458984375,2669.64013671875,1560.690673828125,2165.623046875,2369.035400390625,2805.553466796875,2679.15283203125,2699.627197265625
2621.716552734375,595.9982299804688,266.93310546875,28.799236297607422,200.84844970703125,230.7485809326172,2592.81103515625,2301.593505859375,2595.911865234375,1037.168212890625,2805.158935546875,2129.575439453125,2791.273681640625,-1386.8973388671875,1276.39990234375,2402.0234375,1659.5330810546875,-1537.787109375,2362.686279296875,2215.966064453125,2750.783203125,2807.302001953125,2647.609130859375,1556.548095703125,2149.347900390625,2352.648681640625,2787.594970703125,2662.69189453125,2676.68603515625
2618.279052734375,633.6347045898438,271.663330078125,16.971294403076172,199.61070251464844,232.475341796875,2586.820068359375,2298.570556640625,2584.9658203125,1033.5382080078125,2797.439453125,2125.69921875,2782.96484375,-1371.4774169921875,1297.13671875,2394.26904296875,1665.469970703125,-1523.5323486328125,2358.080810546875,2211.95751953125,2747.72412109375,2800.877197265625,2642.72802734375,1543.9229736328125,2144.624267578125,2345.850341796875,2779.140380859375,2653.17578125,2668.861572265625
2626.691162109375,674.5244140625,294.09930419921875,19.993999481201172,203.79736328125,234.16676330566406,2606.484375,2313.269775390625,2610.292724609375,1039.5531005859375,2818.564697265625,2141.20751953125,2801.437744140625,-1385.3392333984375,1299.57275390625,2412.61083984375,1676.406982421875,-1540.64208984375,2371.66650390625,2230.884033203125,2769.66357421875,2822.20654296875,2662.3984375,1564.7587890625,2157.880126953125,2361.704833984375,2801.462158203125,2676.286376953125,2691.443603515625
2628.457275390625,621.583251953125,274.91888427734375,17.721965789794922,202.56324768066406,231.31504821777344,2607.55615234375,2314.560791015625,2609.295166015625,1037.07421875,2820.281005859375,2144.0947265625,2806.646484375,-1384.8580322265625,1299.906982421875,2411.1171875,1673.727294921875,-1540.50927734375,2385.95849609375,2228.75048828125,2768.8828125,2822.55712890625,2665.158935546875,1561.696533203125,2160.757080078125,2366.550537109375,2802.61865234375,2679.15185546875,2691.323486328125
2666.841064453125,456.5660705566406,252.0166015625,18.925090789794922,200.48495483398438,232.029296875,2539.156494140625,2232.598876953125,2542.62451171875,996.4364624023438,2741.481201171875,2081.67578125,2730.22998046875,-1388.7088623046875,1191.629638671875,2331.328369140625,1583.535400390625,-1518.5302734375,2283.515869140625,2157.16357421875,2685.565185546875,2754.902099609375,2585.28369140625,1506.62255859375,2100.177001953125,2308.495849609375,2725.917724609375,2606.187255859375,2615.037841796875
2674.8857421875,543.662109375,241.7386474609375,5.656169414520264,197.2930145263672,234.6051483154297,2519.006103515625,2225.40771484375,2521.16064453125,1001.7171020507812,2725.326416015625,2070.838623046875,2705.466064453125,-1367.8006591796875,1229.9720458984375,2313.98779296875,1586.38330078125,-1498.274658203125,2237.156982421875,2145.515625,2665.69482421875,2733.0068359375,2570.5380859375,1486.365966796875,2086.452392578125,2286.09423828125,2704.065185546875,2582.4453125,2592.156982421875
2661.5947265625,572.275390625,229.99935913085938,9.022991180419922,196.48141479492188,230.55128479003906,2558.393310546875,2271.49365234375,2565.378662109375,1022.8045043945312,2772.042724609375,2107.909423828125,2755.08203125,-1374.3236083984375,1300.4541015625,2357.691162109375,1625.5145263671875,-1514.691162109375,2304.9453125,2189.99462890625,2716.90869140625,2777.41259765625,2621.17822265625,1516.65966796875,2120.655029296875,2320.310546875,2749.46728515625,2626.484375,2639.098876953125
